,id,bert-0,bert-1,bert-2,bert-3,bert-4,bert-5,bert-6,bert-7,bert-8,bert-9,bert-10,bert-11,bert-12,bert-13,bert-14,bert-15,bert-16,bert-17,bert-18,bert-19,bert-20,bert-21,bert-22,bert-23,bert-24
681,720938,0.18695705,-0.26539686,0.1662133,-0.049151715,-0.09115519,-0.15117945,0.044783562,0.13702293,-0.10761675,-0.0054980144,-0.24256557,-0.022878267,0.015041323,0.061684776,0.0037281588,-0.11791064,0.046936844,-0.029967742,0.11226508,0.2344301,-0.13818838,-0.038270876,-0.09015253,0.08977917,0.063545845
682,720937,0.44587958,-0.190554,0.4220532,0.06430265,0.15419848,-0.025773633,0.18528408,0.11035821,-0.01774011,-0.18325612,-0.0391001,0.051620733,-0.043211598,0.23692548,-0.1323829,0.031506144,-0.122448675,0.0006783814,-0.26219755,-0.0046486035,-0.042586986,0.21938726,-0.12684968,0.103032745,0.022345142
683,720935,0.47131836,-0.115672454,0.17313112,0.04992389,0.19726413,0.019654542,0.19092336,0.011263797,0.14057685,-0.13890664,-0.21315524,-0.041587636,-0.09766487,0.049605258,0.07454475,0.15761703,-0.013813956,-0.101401635,-0.09232046,0.12588494,-0.07310563,0.18638748,0.0149075985,-0.1087389,-0.0024035498
684,720931,0.40562382,0.38985902,0.059079036,0.033667684,0.23637384,0.09080165,-0.04426667,-0.14602625,-0.06535173,0.020611167,-0.08897165,0.021812733,0.22585028,0.21950138,0.09583151,0.10743815,-0.040041596,0.069695316,0.032084387,0.15850797,0.00069502555,-0.2023789,0.10534702,0.0075692507,-0.012286985
685,720928,0.31915414,0.16123746,-0.21595557,0.10114271,0.11587672,0.04247661,0.092402466,0.12232351,-0.23853612,-0.012665937,0.079760835,-0.138449,-0.108946785,0.033787012,0.08835008,-0.10859025,-0.20645556,0.17836337,-0.13066459,-0.00045735575,-0.016166935,0.10508449,-0.010834459,-0.039255187,0.016544526
686,720927,0.37079027,0.19057049,-0.12588447,0.124907196,0.1565198,0.011112757,0.084205665,0.08973272,-0.27215782,0.0073324777,0.001281355,-0.09053974,-0.10946168,0.022830095,0.051436257,-0.06583832,-0.17948422,0.21297565,-0.117494814,-0.042098366,0.037997615,0.064236164,0.03098032,-0.027979871,0.040823516
687,720926,0.28728506,0.15855624,-0.14740247,0.08678564,0.06666139,-0.002703663,0.10295497,0.076161146,-0.28357893,0.073740296,0.052979425,-0.18482244,-0.06933287,-0.011541251,0.048566736,-0.08081124,-0.14317027,0.2767896,-0.09366519,-0.10048531,-0.031083243,0.08770907,0.014837144,-0.039243106,0.054327104
688,720925,0.37554127,0.013115694,-0.10081695,-0.092190325,0.008802616,-0.10988714,0.035607163,0.16507548,0.03448144,-0.11457677,0.05299138,0.01797752,-0.06739828,-0.051022887,-0.110310435,-0.100718126,-0.2550931,0.18243745,-0.02360115,-0.22608316,-0.21647936,0.16758868,-0.06460652,-0.05040855,-0.00037904643
689,720924,0.1728099,-0.32246178,-0.13003051,0.29740667,0.0024762098,-0.07529458,-0.017802462,0.119557686,-0.07939762,-0.16624624,-0.0713033,0.11948955,-0.078018785,0.25754824,0.03652465,-0.106059,0.08168922,0.032333843,0.101966895,0.017994925,0.025219124,-0.008235939,0.009667837,-0.073668785,0.011354237
690,720921,0.19726709,-0.1889846,-0.30679455,-0.14430301,0.29964,-0.052016664,0.09583504,-0.009982451,-0.105600625,-0.20379981,-0.21852441,0.031949215,-0.031642463,-0.17085594,-0.11793175,-0.002026557,0.026020069,0.12311447,-0.0067891516,-0.04082492,-0.040271316,-0.1357403,-0.039393567,-0.022618126,-0.08559515
691,720920,0.49462643,-0.037630253,0.3452112,-0.0443747,0.09037735,0.020203061,0.16453189,0.101169296,-0.04049591,-0.22090465,-0.109665714,0.01766602,0.01050866,0.27826172,-0.13111006,0.040103875,-0.066734836,0.06026513,-0.24801293,-0.05349174,-0.039083593,0.13029121,-0.09131434,0.06450736,-0.024512101
692,720919,0.5271731,0.12846787,0.28613758,0.004351115,0.22328153,0.12530263,0.17255047,-0.18765283,-0.02428551,0.04922872,-0.102316216,-0.15819791,0.115614414,0.12121023,-0.09474607,-0.03812629,-0.005304087,0.08708278,0.02316354,0.10965273,-0.10574837,0.06533191,0.043098506,0.040857133,0.09642719
693,720918,0.5393569,0.0830109,0.38019124,-0.08303672,0.23066029,0.07576119,0.05454178,-0.086940415,-0.060823634,0.011762107,0.028631123,-0.076076254,0.112027965,0.12808587,0.011394311,0.012880701,-0.042406783,0.26411092,0.06492255,-0.029900925,-0.095815934,0.01886986,0.13366298,0.027026344,0.060873598
694,720917,0.13191512,0.30483428,-0.115139775,-0.066251405,-0.018602107,0.004869424,0.0908622,-0.04565931,-0.15453506,-0.15370448,-0.1267593,-0.26876205,0.046707943,0.19372414,-0.013261816,0.0014744117,-0.024028916,0.184514,-0.089079,0.119182125,0.10734471,0.14070748,-0.08970427,-0.16177793,-0.055474296
695,720916,0.49438027,-0.16104515,0.5322519,0.038105525,0.17035967,-0.054204002,0.15570134,0.0039248643,-0.02544491,-0.07577183,-0.021157524,-0.04448433,0.025692113,0.027774997,-0.031491183,0.004434364,-0.0186387,0.07950434,-0.07395765,0.061803527,0.02376112,0.042247903,-0.009354962,0.06172663,0.021940708
696,720914,0.1614134,-0.0731503,0.041055106,-0.16749056,-0.048198827,-0.009429772,-0.055652305,0.116644196,-0.044916503,0.16672784,-0.04870782,0.11346689,0.01572166,0.07377799,-0.014648944,-0.2272205,0.042985335,-0.114188306,-0.031570077,0.122992836,0.068801254,0.079357855,0.031646084,0.057876457,-0.045628347
697,720912,0.379581,0.21586654,0.14726922,-0.055341505,0.03944973,-0.050856665,0.13656434,0.16721943,0.0277317,0.004854794,-0.21452902,-0.074870914,-0.018699294,-0.046138506,-0.17139308,0.10652312,-0.26097828,-0.065787755,-0.027273398,-0.065736264,-0.19216035,0.03339458,0.1588762,-0.039513044,-0.007236027
698,720911,0.4212477,0.111688755,0.2239864,-0.18576029,-0.08188898,0.005352066,-0.049130544,-0.09601347,0.05367686,-0.16120741,-0.055496357,-0.06843729,-0.020867031,0.15698697,-0.07665792,0.10945123,-0.05081114,0.054900073,0.051442564,-0.022895262,-0.26041162,0.0066412734,0.012660075,-0.12837696,-0.11390738
699,720910,0.14248507,-0.065639056,-0.2685715,-0.071457036,0.36534074,-0.008719526,-0.18372461,-0.07842948,0.03103681,-0.16210924,-0.059754267,0.019500095,-0.050073598,-0.054585982,-0.12358336,-0.012847572,0.11367198,-0.045814544,0.09797602,-0.11244398,0.20497568,-0.16091634,-0.017314207,-0.018811561,-0.023088368
700,720909,0.1983881,-0.070250936,-0.3796844,-0.19100799,0.023929233,-0.095545456,0.14175989,-0.07215451,-0.21310669,-0.071266554,0.006955944,-0.06095803,-0.09622038,-0.18858248,-0.07168284,-0.065759696,-0.08077292,-0.101938926,0.037156064,-0.15596363,0.14604017,-0.16538253,-0.04545288,-0.015103622,0.09159328
701,676624,0.26193655,0.040537965,-0.18030593,0.017980807,-0.09437202,-0.07210727,-0.048127957,-0.05214575,0.0931687,0.16627109,0.14021103,0.013830866,-0.01264342,0.109469555,0.081136405,0.039478835,-0.11853413,0.19113323,-0.038856953,0.014394971,-0.028553352,-0.043664925,0.078447565,-0.045697577,-0.26158386
702,720908,0.08272839,0.0265725,-0.31487677,-0.08441125,0.42580625,-0.00077767763,-0.16469884,-0.087801315,0.16080917,-0.008567262,0.10630865,0.07595896,-0.027398389,0.05385781,-0.09354757,0.08892421,0.28344774,0.010006954,0.022936909,-0.07775956,0.11064489,-0.01681705,-0.07278995,0.06378459,-0.06553122
703,720898,0.06024731,-0.07047596,-0.29163522,0.0024162754,0.36532623,-0.032897335,-0.27850053,-0.11189112,0.17141058,-0.05124595,-0.014246718,0.008814818,-0.090985425,0.03426247,-0.036255144,-0.08996122,0.074015476,-0.10024224,0.03399573,-0.10970992,0.18020543,-0.04734004,-0.026289482,-0.0020230934,-0.026586274
704,720897,0.17457238,-0.08272308,-0.26341236,0.065250345,0.314624,0.048532594,-0.39895263,0.1456556,0.068429954,0.11780878,0.05361816,0.05908365,0.009723784,-0.004444337,0.10969774,-0.13712816,-0.009582721,0.05205507,0.044458598,0.022224337,0.054544847,0.01825802,0.12940189,0.019743508,-0.03461289
705,720896,0.3580112,0.04664416,-0.2402752,0.061206102,0.2951962,0.23824072,-0.41541284,-0.110217676,0.21832559,-0.047696643,0.08806698,-0.036340285,0.047243528,0.22988346,0.06577583,0.055287108,0.16144252,-0.016099164,0.0944584,0.049166374,-0.12909882,-0.09302462,-0.078725204,-0.114015505,-0.122936055
706,720895,0.20697275,-0.13454548,-0.309298,-0.03059725,0.22577614,-0.003998692,-0.36352938,0.2027996,0.1219816,0.03189112,-0.014294612,-0.11357171,-0.0137816435,0.061759356,0.12264687,-0.024585018,-0.07148382,0.20424499,0.03266215,-0.18196262,0.03450145,-0.064563006,0.04678314,-0.047093607,-0.036880344
707,720894,0.23481634,-0.18888453,-0.28843263,0.14001736,0.4265017,0.19170949,-0.40035963,0.025770565,0.17466262,0.049887255,0.033776134,0.056246325,-0.032721017,0.0028990712,-0.061139576,-0.1683915,0.014994064,-0.10573045,0.031736184,-0.10587247,-0.008718658,0.0134277865,-0.050487194,0.042370223,0.051500984
708,720893,0.52234125,0.15742078,0.14764741,-0.1485496,0.023625735,0.075061075,0.068698555,-0.015703507,0.017414447,-0.116528034,-0.017750435,0.034216158,-0.065090574,0.055729114,0.020783111,0.05466129,-0.13849714,0.10470337,0.103220105,-0.013052577,-0.15609293,0.020396201,0.0017637755,-0.12209793,0.029419895
709,720892,0.06717126,-0.15831724,-0.09782609,-0.008764386,-0.15763238,-0.07608495,0.13052928,0.077728644,0.005703479,-0.042000573,0.01653517,-0.008391421,-0.24178573,0.032181278,-0.015362561,-0.08583819,0.07622101,-0.022275465,-0.16790564,0.052391037,0.10943395,0.097283825,-0.15074585,-0.17890444,0.01316124
710,720891,0.54426193,-0.25399688,-0.13784407,-0.16186671,0.04763706,0.046570238,-0.031440664,-0.13365959,-0.16022491,-0.08674166,0.2034272,-0.017610341,0.22785538,0.034220897,-0.055551678,0.028223304,-0.037098803,0.126662,0.0188072,-0.16946016,-0.0056283046,0.08084482,-0.16594525,-0.1222534,-0.03062034
711,720888,0.15813035,-0.2192242,-0.09182371,0.07000038,-0.18272391,0.21926194,0.07028062,0.07621101,0.1406182,0.36553437,-0.29724163,-0.10157014,-0.03255002,0.14865842,-0.04210729,0.08007887,-0.14358449,-0.032181215,-0.007879355,-0.0028377082,-0.04306032,0.0009708898,-0.021617834,-0.0736793,-0.02224257
712,720887,0.42418766,0.27582467,0.22585323,-0.024696462,0.06599218,-0.017854527,-0.0022695083,0.071345516,0.097787246,0.04094289,-0.07443733,0.02777866,-0.03587964,-0.15306628,-0.015443755,0.0022744038,0.047642432,0.113340475,-0.096105635,0.001935262,0.0058839396,-0.08246435,0.0011092024,-0.054007776,-0.024204466
713,720886,0.122199655,0.0111030415,0.0049623144,-0.15750383,0.07779184,0.1076061,0.028344389,0.16009359,-0.10447462,0.08919053,0.0020568464,0.058193948,0.0145539,0.12691607,0.117362574,-0.024960935,-0.008388222,0.11955729,-0.09524675,0.09874925,0.057262264,0.007711417,-0.015763883,-0.14331675,-0.031451
714,720885,0.29695114,-0.31543702,0.029271381,-0.07741638,-0.1511755,0.2214903,0.11956246,-0.008263306,0.19829309,0.13235158,-0.11306611,0.09082733,-0.036074676,0.12978798,0.01915006,-0.040420935,-0.045747012,-0.123295486,0.22392735,-0.05595181,0.0750517,0.10204111,-0.0010239193,-0.0016323924,-0.08494415
715,720882,0.08080347,-0.20773906,0.0027590003,-0.22303757,-0.23428077,0.19552615,0.08833759,0.023967566,0.28714442,0.0031852247,-0.021536838,0.007280444,-0.004016621,0.059305124,-0.08435393,-0.061152894,-0.08112274,-0.16944414,-0.0018274654,3.6120415e-05,0.047961697,0.13755958,0.03328403,0.104051925,-0.0823138
716,720881,0.3141045,0.018191932,0.022574946,0.095820025,-0.22048289,-0.16814102,-0.03616731,-0.053417586,-0.024974212,0.04908046,0.049217254,-0.05190012,-0.25620985,0.07359204,-0.13467006,-0.15617321,0.19504729,-0.10021145,0.017744333,-0.1526726,-0.0014606882,-0.098881245,0.04622925,0.072999775,0.12995633
717,720879,0.21556637,0.2298171,-0.19312824,0.13245192,0.10898188,-0.25239232,0.37937406,0.09676216,0.028211622,0.1640469,0.04004291,0.16629446,0.229431,-0.082374334,0.07080363,-0.08122917,0.057782713,0.08087662,-0.018870553,-0.021110034,-0.06186585,0.01843281,0.0696284,-0.15101139,-0.033452526
718,720876,0.23374417,-0.15286887,-0.13226245,0.3607152,-0.16868472,0.049154505,-0.088029906,0.04433187,-0.21306646,-0.032370493,0.0015749305,-0.17204145,0.13642037,-0.09240591,-0.027062207,0.009863125,0.048489492,-0.03866088,0.06395347,-0.09494731,0.19087842,0.14001274,-0.10257294,0.0020215933,-0.08633486
719,720874,0.47850114,-0.16004093,0.43118137,-0.012689058,0.0010666922,0.050376106,0.03144842,-0.045130946,0.09323861,-0.1520324,-0.13968363,0.06944749,-0.043205746,-0.114216454,-0.09614451,-0.011059502,0.04050497,0.0022538803,-0.17045021,-0.0255807,0.1410802,0.12985115,0.012229295,-0.004606789,0.016966142
720,720870,0.534317,-0.019818278,0.41396493,-0.041143917,0.10221051,0.029577026,0.12357685,-0.24319777,-0.07879206,-0.14295076,0.005023692,-0.18669397,-0.026831198,0.19801955,0.034529805,-0.02848741,0.00654367,0.074913144,-0.049017645,0.06510176,0.026969742,-0.0064840433,-0.110436365,-0.074068084,-0.011970251
721,720869,0.27009392,-0.12813507,-0.11348392,0.12612332,0.09907559,0.09509352,0.07370988,-0.013954271,-0.28265947,-0.0022465382,0.12300803,0.04570248,0.04346192,-0.026871381,-0.0977306,-0.12432976,-0.12963454,-0.11758133,0.018994657,-0.1605818,0.11919546,-0.068588115,-0.082108416,0.06844352,0.06131988
722,720866,0.07843539,0.31816444,-0.030500121,-0.08396278,-0.002201135,-0.1734124,0.25816417,0.28172237,0.23473065,-0.09362854,0.03233073,0.18601869,0.106551275,-0.03623036,0.21757849,-0.009341204,0.013877238,-0.027941193,0.18732683,0.03784208,0.1514749,-0.003243371,-0.17531317,-0.03919437,-0.16167061
723,720865,0.5403899,0.2171089,0.13792233,0.107092805,0.023925047,-0.44295397,-0.074193165,-0.09953757,0.06575363,-0.023750838,-0.07215382,-0.009071728,0.09134366,0.033219635,0.061272293,0.20959657,-0.018281259,-0.23793525,0.015145091,-0.04768178,0.14726308,0.020643802,0.09769587,-0.03760836,0.030298132
724,720864,0.114143364,0.37870756,-0.054936025,0.0452466,-0.061054774,-0.03944602,0.07832044,0.13812143,0.13002636,-0.031989776,0.11372818,0.16309926,-0.08311941,-0.13878173,0.07174236,0.27103367,0.055092715,0.043515753,0.08458355,0.089004345,0.30926472,-0.023462793,-0.028031267,0.12653129,-0.06557583
725,720863,0.29706404,-0.008713296,-0.0777081,0.13356665,-0.13632819,-0.057980902,-0.019460337,0.28765047,-0.04808105,-0.280269,-0.020929486,-0.038234208,-0.07016426,-0.056179956,-0.029068131,-0.12696962,-0.05755968,0.24158065,-0.22124141,-0.06659008,-0.03501931,0.15797141,0.020250421,-0.19166191,0.03038406
726,720859,0.14410052,0.42933515,-0.078025,-0.07766077,-0.049785707,0.08482879,-0.06060287,0.19438991,0.059456304,0.023583604,0.063432515,0.2487188,-0.09755336,-0.18824083,0.08090136,0.15941367,-0.09778723,0.12120499,0.07461872,0.19438963,0.20210671,0.06942584,-0.16383234,0.14098042,-0.036031853
727,676621,0.14119165,0.33616543,-0.31916845,-0.13343942,-0.1394532,-0.123586334,-0.076413095,0.20135924,-0.013161688,-0.0377745,-0.01785642,-0.103127345,-0.0597737,-0.0695508,-0.13170746,-0.22498146,-0.15652564,0.110442325,-0.06235996,-0.15836854,0.03839995,0.013319761,0.00807925,-0.050520405,-0.12427919
728,720856,0.13939269,0.2849481,-0.030021746,-0.014209859,0.037758328,-0.04638561,0.088820904,0.17504615,0.13327758,0.07603732,0.07521884,0.16208738,-0.14656612,-0.17281562,0.08971348,0.34009683,0.025948193,0.07927499,0.19847792,0.22350149,0.19665575,0.080831915,-0.15827893,0.111893,0.115861975
729,676620,0.16284353,0.19846043,-0.04702422,0.20575488,0.07251678,0.19833547,0.1032087,0.12658966,-0.008939233,0.014633092,0.19383408,-0.03836162,-0.09835331,-0.00883823,0.08610975,-0.114702255,-0.119897775,-0.021930017,0.02004488,-0.049893063,0.0026307646,0.06007023,-0.27438787,0.02682283,0.002171713
730,720842,0.3244003,-0.14837506,-0.21476325,0.11065136,0.1374506,0.0028522294,0.019064497,0.1456608,-0.37862116,0.009865394,0.049170576,0.16027842,0.16908713,0.030221678,-0.17338029,-0.0433147,-0.1121013,0.016337456,0.111238554,-0.0630321,-0.13482207,0.023706488,-0.051177464,-0.040225964,0.049678005
731,720840,0.26179022,-0.23548374,-0.3365935,-0.0917765,0.25570875,0.12584831,-0.13493451,-0.031097913,0.14790311,0.049456593,0.21892637,0.16652423,0.206059,-0.06516028,0.12558734,0.06669023,0.033667877,0.14191826,-0.14092413,0.023321299,0.09228284,-0.0028265603,0.18796806,0.007658516,0.046333652
732,720839,0.37743932,0.1366778,0.20785755,-0.31037596,-0.10032551,0.13558094,0.0658613,0.11214861,0.016748019,-0.083323315,-0.09238366,0.2741784,-0.060750134,-0.039109714,0.20742422,-0.09837211,-0.00097563816,0.09601681,0.19034441,0.12448171,0.17437187,-0.078330755,0.12505904,0.02262608,-0.042653643
733,720837,0.4032469,0.44888294,0.13957152,-0.21163315,0.078760736,0.19589481,0.04790464,0.03822502,-0.084873326,-0.03218434,-0.054255165,0.11005844,0.011082327,0.0077458927,0.21397698,0.0006735963,-0.08640445,0.13493347,-0.028890753,0.22598356,0.28410164,-0.081439935,-0.10251081,0.14849222,0.040391527
734,720836,0.115174696,0.31655595,-0.019881923,0.03517472,0.12949744,-0.08043129,0.41202414,0.16231416,0.20931609,-0.028221693,0.03386834,-0.17342967,0.031315207,0.088838,0.046277214,-0.15731354,0.057216555,0.08968969,-0.10908124,-0.09540195,0.016842097,-0.09668212,0.035087675,0.0009163916,0.106927276
735,720835,0.36565733,-0.27197984,0.06516164,-0.008198118,0.20287612,-0.06476824,0.077703744,-0.18372178,0.10603961,0.24657059,-0.19939658,0.05198861,0.00044645392,-0.027953044,0.014476985,-0.0004985668,-0.11860907,-0.08879114,-0.0053588874,0.0878028,-0.0023974814,0.01182252,-0.051340424,-0.14997593,-0.105406985
736,720834,0.08134544,0.30304864,-0.0913932,-0.12542081,0.036486913,0.00040936098,0.036906306,0.08900433,-0.018465204,0.11274013,0.006751607,-0.16805694,0.030333243,-0.09682624,0.13166274,-0.18384303,-0.113076776,0.27821743,-0.06595585,0.09174135,0.0211921,-0.025395514,0.09546706,-0.018888548,0.19596979
737,720833,0.4038462,-0.0465579,-0.06911054,0.02057008,-0.002037203,-0.13948284,0.02852819,0.14815786,0.06456292,-0.1924817,-0.0036473833,0.050294835,0.018826928,-0.06547707,-0.15961382,-0.04402516,-0.3071894,0.10531268,0.0071277125,-0.26111344,-0.19579846,0.15447474,-0.060764886,0.020732183,0.016771685
738,720832,0.36884975,-0.2961071,-0.10757618,0.46590525,0.07068648,0.10112067,0.13378084,0.07880816,-0.05071103,0.034019627,0.07746433,0.09684259,-0.12165335,0.109198526,0.037420742,-0.10043764,0.1776431,0.048648544,-0.019082695,-0.02554075,0.05971092,0.055324942,-0.02542069,-0.14944261,0.022905033
739,720831,0.119115256,-0.14428882,-0.13087195,-0.2500828,0.06433186,0.13386557,0.11753239,-0.010678771,-0.022469008,-0.07426748,-0.041877072,0.071111485,0.11094792,0.15285958,-0.014771593,0.04887523,-0.16407636,0.029410802,0.16929959,-0.06673033,0.11298688,0.042897627,-0.04043041,0.021127537,-0.0829952
740,720830,0.5113611,0.0032619191,0.17302477,0.07819154,0.05544158,-0.102437325,-0.13361207,0.15097159,0.06299022,-0.20989855,0.018996265,0.08056271,-0.04109803,0.16533357,0.083415635,0.22500765,0.0027667116,0.0031002776,0.08190573,-0.08542137,-0.10918136,-0.1752311,0.17204782,0.033501945,-0.013780581
741,720829,0.46262446,0.36707896,-0.09098352,0.03228101,0.011355195,-0.14626269,0.004315976,-0.09082297,0.040981915,0.07885439,-0.26848766,-0.055417296,-0.024316732,-0.02105351,-0.09433413,-0.019951,0.020535229,0.008516639,0.09635199,0.032568637,-0.07610977,0.007151343,0.074532606,0.0679062,-0.15125206
742,720826,0.42980585,0.120274514,0.14014652,-0.28941882,0.046865143,0.107798345,0.14692685,0.11053294,-0.01131437,-0.1910333,-0.044946544,0.19811846,-0.15862763,-0.018282712,0.307098,-0.020154329,-0.16614392,0.09393163,0.21164158,0.097222134,0.122346245,-0.11612897,0.08616274,0.05817035,0.015833953
743,720825,0.5849092,0.008181732,0.14950086,-0.16674954,0.0680662,-0.011218929,0.14160763,-0.10237075,0.00533083,-0.10804157,-0.05439836,0.06697114,0.059718125,-0.11274891,-0.06540494,0.12875982,-0.13284454,0.11856438,0.020616006,-0.07759628,-0.26650676,-0.068538226,-0.1166294,-0.12937249,0.0034622573
744,720812,0.22300524,-0.2543602,-0.002966741,-0.055881992,-0.047879584,0.21991797,0.12688759,0.15153213,-0.05210466,0.20438832,-0.0775933,0.0059466986,0.095618084,0.1528283,-0.039080422,0.013959275,-0.10335687,-0.042072717,-0.039025806,-0.04269942,0.04331099,0.18150172,-0.08561685,0.13051876,0.14037727
745,720811,0.25753063,0.14672333,-0.18748818,-0.022160616,0.03660942,-0.22314483,-0.23836744,0.1758185,-0.049076878,0.09183891,0.15132521,-0.08191363,-0.017167892,-0.18698013,-0.21607855,-0.17913361,-0.19918714,-0.030457437,-0.19379379,0.04289126,0.06874767,0.053565536,-0.1837205,-0.08255471,-0.16353494
746,720810,0.36884975,-0.2961071,-0.10757618,0.46590525,0.07068648,0.10112067,0.13378084,0.07880816,-0.05071103,0.034019627,0.07746433,0.09684259,-0.12165335,0.109198526,0.037420742,-0.10043764,0.1776431,0.048648544,-0.019082695,-0.02554075,0.05971092,0.055324942,-0.02542069,-0.14944261,0.022905033
